Date,CBA,NAB,WBC,ANZ,MQG,Market_Excess_Return
2002-07-09,0.0085986368266116,0.017514813500357797,0.0029156782475466,0.0156894823536591,0.0141785920736695,0.007455961043873411
2002-07-10,-0.0064033621869306,-0.0114881592543252,-0.0076009214295602,-0.0012260057999782998,-0.008679865668805,-0.01006290261369997
2002-07-11,-0.0055031244356633,-0.012204176562292699,0.0047969863217132,-0.0043551846341037,-0.0287454019337834,-0.01064621745987821
2002-07-12,-0.005217184078856799,-0.0058221715263539,0.0060117954967469,0.0087166420175842,0.0056956881320109004,0.0012234517663539059
2002-07-15,-0.0103011176793392,0.0099621286169731,0.0065894121992223,-0.0038168694628619,0.0042006217313668,-0.0032059907445211645
2002-07-16,0.004925690181437401,-0.0022520030019567002,-0.0075238053199235,-0.0100802638600559,-0.0522033761371583,-0.009475863846425575
2002-07-17,-0.015118650685274999,0.0066242367149625,-0.0014164686097443999,-0.0086008983808468,-0.0293475726869481,-0.011406176903738968
2002-07-18,0.0049767884890974,0.0112834785380334,0.010920209104806,0.0040599658774823,0.0096973270605838,0.009453284960247827
2002-07-19,-0.026820681354781502,-0.026347035128640003,-0.014827188354995899,-0.0202580733116457,-0.0401058283877715,-0.013849249173372219
2002-07-22,-0.0107349654642282,-0.019587147409487103,-0.0038995974062282003,0.0046674750682201005,-0.0014075416772055,-0.006544714747199703
2002-07-23,0.0114785516263305,-0.0017063745952453,-0.006399059603709499,-0.0076949319494802,-0.005489658589541199,-0.0004340683093607189
2002-07-24,-0.028510679520328503,-0.0389037561218141,-0.0320792309096449,-0.03964366067194,-0.037115081315899905,-0.023251133286954447
2002-07-25,0.0099853490468245,0.0131363644011031,-0.0001841692301427,-0.0069370792895157,0.0394409550216635,0.00818060032865669
2002-07-26,-0.023674089931318202,-0.0299181181183257,-0.0344219318111871,-0.0392775265012379,-0.012069687714540799,-0.017594709243155045
2002-07-29,0.032461644229498696,0.0111061624093081,0.0031601140433462,0.0292967457432378,-0.0076495585374282,0.015098170000708061
2002-07-30,0.020115414283369097,0.0377747638316737,0.017816150679644597,0.0215799154239382,0.0106806217988613,0.015833361357079627
2002-07-31,0.0164498095512329,0.0268592086142632,-0.0014941716492466999,0.005421296343176301,0.0006427188938236,0.000618203224731767
2002-08-01,-0.0024297808881777,0.0177690151611349,-0.0001841692301427,0.0115215675767693,0.059295533260839396,-0.0030639804068886612
2002-08-02,-0.0136889019331378,0.0065765488878879,-0.0132987240248213,-0.026079729385255702,-0.0118801587200853,-0.007793647951904575
2002-08-05,-0.0125705335952046,-0.0127384074660515,-0.0121441997637051,-0.0120619466569719,-0.006890309360414499,-0.014832764974271944
2002-08-06,-0.0067841639275513,-0.0001841692301427,-0.004219064586541099,0.0169881734261863,-0.0383095336823902,-0.007847584153081016
2002-08-07,0.0403473208628615,0.025835454571112398,0.019397168809150798,0.0223253917633632,-0.0092677296426937,0.021704254167004104
2002-08-08,-0.0005035839275737,-0.0010484205572384,0.0210075308785562,0.0229310675568877,-0.0418509594256451,0.00839793484489731
2002-08-09,-0.0011421958712005,0.0021230153050027,-0.004723322694163199,0.003581412997012,0.0141639109886804,0.009463311812557157
2002-08-12,0.0042913632502519,-0.0157237650984385,0.0037245530683681,-0.011973933399066999,-0.0194727761951923,-0.00043260693916475355
2002-08-13,0.0163657514468691,0.0123854262328686,0.0095496470289933,0.018795885966453398,-0.0036803497841218003,0.001963120851543426
2002-08-14,-0.0030021756030461,0.00010433902691220004,0.0036719141851601998,-0.0140210147137318,-0.034833731813368504,-0.004285161733909864
2002-08-15,0.0117469833466013,0.008474276894727701,0.0017368041891843002,0.0079105326443571,0.0425236311724369,0.01009456974096184
2002-08-16,-0.0054588704012856,-0.017638028237607902,-0.0001841692301427,-0.0017901298567950998,0.0159378682784204,0.0015283759532450038
2002-08-19,-0.0095414452279028,0.0036014578483523,-0.0021014595856597,-0.014125280806585299,0.0023890415392397997,0.004831129006617247
2002-08-20,-0.0023881672751628,0.0018469204160594,-0.0033848906819022003,0.006885139534432001,0.0348884627227795,0.00886736551343908
2002-08-21,0.0099135204413061,-0.005106033045806899,0.0023845621563836,0.0041354901738142,-0.0101017839219678,-0.0036802377082954586
2002-08-22,0.0073137741287683,0.0079621362320528,0.0132687799298254,0.017019952090621397,0.015675857522768698,0.009766514333125859
2002-08-23,-0.0026650867741266,-0.004513336461171799,-0.0121940803088553,-0.0107548606616765,0.018714828096928,-0.0036641178035491996
2002-08-26,0.0026867705743006,0.0117003005039973,-0.0001841692301427,0.0121023807660814,-0.0001841692301427,-0.0008292464843465186
2002-08-27,-0.016087633318832503,-0.0067727487006224,-0.020017921970544,-0.016543134235693202,0.0062671911961119,-0.0052798450433715945
2002-08-28,-0.0079409435885334,-0.004220746436696499,-0.0158501346561697,-0.0001841692301427,-0.0041901528917225,-0.0072960123204257096
2002-08-29,0.009913508090702001,0.012843793023245901,0.0077733610577906,0.015910194343643498,-0.017481518014864403,-0.002056546017697064
2002-08-30,-0.0046989028583854,-0.009901191839318299,-0.0054472692619094,0.0008717737058392001,-0.0055050923187874995,-0.0033819937023127967
2002-09-02,0.017632264427495797,0.0055879048608132005,0.0117206065244093,0.0061450989014447,-0.025287214584621902,0.0048742456735515974
2002-09-03,0.010637272656536901,0.006989405316957,-0.0021449749597653002,-0.0017567531217029,0.0069920622310591,0.0038434523367969985
2002-09-04,-0.0064817419672889,-0.0101556865818064,-0.0100073442465578,-0.0054332032600456995,-0.0194637185199229,-0.015735636137121763
2002-09-05,0.014391617581586101,0.0119023934235434,0.0011384802197052,-0.0001841692301427,0.0122092189032783,0.006388964832549965
2002-09-06,0.0013770906871509,0.002090104958677,-0.001505071589212,0.0045648697865199005,-0.0179133324340392,-0.007560654158240981
2002-09-09,0.0063643953046635,0.0069083337273992,0.0203183514705017,0.018198462774717598,-0.0010435045087423,0.010161119082735587
2002-09-10,-0.0073093059093474,-0.002437629445769,0.0011123633858663002,-0.0007001745813660001,-0.0040554219971375,-0.0031061019879056796
2002-09-11,0.0094879760224222,0.007438490853420201,0.0056409081246485,-0.0007001537904295,0.0136330200038377,0.012011491868161578
2002-09-12,-0.0097636602540785,0.0023377486242617,0.0068946411557196,0.0049784359272522,-0.014239112863820399,-0.0019250250573300042
2002-09-13,-0.0070485778432599995,0.0040078409709994,0.005566015861772701,0.0044384161855391,-0.006663331833322499,-0.003809463785325268
2002-09-16,0.000129645483852,-0.0015754573971506,-0.0027249349130985,-0.0042741536293766,-0.0240970794149347,-0.00016534947944175089
2002-09-17,0.0130072685437443,0.0009304120071503,-0.0001841692301427,0.0018692689239972,0.018969479203073698,0.009752472134890772
2002-09-18,-0.0101036778447108,-0.014661040381896199,-0.01610779355657,-0.0114546026051177,0.0151131445037975,-0.011706337758162383
2002-09-19,0.0001289648851988,0.0032058987679519997,-0.0085984987633179,-0.0074377987364452,0.0135909501962699,-0.00951563417588192
2002-09-20,-0.0080087714067736,-0.0063772605701519994,0.0037318628485739,-0.0038379195045322003,-0.0107997768206009,-0.005658181941523293
2002-09-23,0.0061248178180329,0.0012316195605191,-0.004735128167091,-0.0127562106729901,-0.0302273652757922,-0.008717822309720019
2002-09-24,-0.0064536025049879995,-0.0052758607213592,-0.0014906339613969999,-0.0012451537962619998,-0.0267326629258624,-0.004178945786400717
2002-09-25,-0.008070781041311299,-0.0200877262750625,-0.011956583110521399,-0.007087893654981799,-0.0115475652331898,-0.01409602207709954
2002-09-26,-0.013538879528577,-0.012658730098908,-0.0372457159858188,-0.025852841679357502,0.0090110363344549,-0.0007867445848106003
2002-09-27,-0.0156533396328066,-0.0042970942262354995,-0.019428245138452403,-0.013905562078543099,0.0203170537519628,0.006572676089873492
2002-09-30,-0.0136043050610874,-0.0125734457281699,-0.0296164381175893,-0.0179913414277412,-0.0108986080949664,-0.0121229520471487
2002-10-01,0.0018067340413674001,0.011464320410437401,0.017144158878372298,0.0230454104435021,-0.0241010167376915,0.005317105616183865
2002-10-02,0.007100423034041001,0.0036542188776053997,0.0005256867063053,0.0036917137582544,-0.030697354864302803,0.0035440934911615206
2002-10-03,0.0024456546916122998,0.0024629891997061,0.0090355406364926,0.0080894322588025,-0.0426258010183458,0.0001879250076189332
2002-10-04,-0.008381179936722799,-0.0078110606876474,-0.0170498861665054,-0.0078427445997356,-0.0215986250455399,-0.00269650250257098
2002-10-07,-0.025307906610281802,-0.0185106043742979,-0.0352091345681117,-0.0282988226391272,-0.043950091665747905,-0.01744844545856234
2002-10-08,-0.0062883094267537,-0.0092182770853415,-0.0031467087701395,-0.0081253182474671,0.0163139236599648,0.0018728138613231472
2002-10-09,-0.020995719047768903,-0.0171999362046731,-0.008356748980947999,-0.0167649189195028,0.007669515939385401,-0.011085723083552995
2002-10-10,-0.0231803559420864,-0.029550576743809603,-0.0189108315600549,-0.015881710575709702,-0.0001841692301427,-0.005718530629315216
2002-10-11,0.0133676524710964,0.0061849624207166,-0.0024742704739678,0.0033593179355651,0.023192030375054597,0.009514339522829035
2002-10-14,0.0167051837853986,0.0203858815018183,0.0128226566836196,0.023948237972016,0.0282427890510812,0.012136901003970963
2002-10-15,0.025767420382808697,0.028652858048680698,0.0322932624204495,0.033148630986515895,0.0062322074703816,0.011722637869010117
2002-10-16,-0.0049059862686234,-0.0152533153962077,-0.0096940195957916,0.0025967407530259,-0.0021461527290183003,-0.0005433083410448291
2002-10-17,-0.015771851240823302,-0.0157899764551356,-0.008308464081921799,0.00037034688637580004,0.0012898614595411,-0.0015493881550817155
2002-10-18,0.010142423765237,0.0069648539445584,0.0035390111433814997,0.0009248654119692999,0.0086481845382658,0.0068671128211393265
2002-10-21,0.0028826231319341,-0.0001841692301427,-0.0038935389511237,-0.011812331829443499,0.0066256494171753,-0.006913277168671244
2002-10-22,0.0103455672301362,0.0180258183821147,0.0124741987146704,0.0026172015946292998,0.0075448585944400005,0.004164452943252789
2002-10-23,0.0119166647879125,0.018306197384787098,0.0034923415393175,0.0081956368167997,0.016115307596818798,0.009452063003054173
2002-10-24,-0.0045018964793781995,-0.0034578337168997,0.0078743332802824,0.0203143010907945,0.016324912325370998,-0.002918471177043197
2002-10-25,-0.0145274126493925,-0.011829181437672899,-0.0132654527217847,-0.0012700224392263998,0.00028018832306010006,-0.0048077215409488335
2002-10-28,0.0086151565304691,0.0137133193165158,0.0189616474422361,0.0199247922479728,0.012339018894897101,0.008794054354910147
2002-10-29,-0.0139381878265217,-0.0058460351279668995,-0.0139125150155687,-0.0060446527170649,0.017222697455628197,-0.008174639901702812
2002-10-30,0.0103601140751948,0.0082067225669022,0.0012810481900163001,0.0158929446026597,0.0061196141162849,-0.0018847060026276395
2002-10-31,0.023040172016756597,0.021212672329746798,0.0385867690819994,0.0176535974676892,0.0217392382201176,0.0133197675217605
2002-11-01,-0.0508417058294729,-0.0170595677366214,0.0040411053293972,-0.029392604062767003,-0.018134884622621403,-0.010897263582353272
2002-11-04,-0.0022635943915967002,0.0149091618863784,0.0208538078408567,0.021150362212095698,0.0332532505922998,0.014581027185228296
2002-11-05,-0.0144202062973171,-0.0103884822224185,-0.0152939829193068,-0.0039332087242076,0.0049929053338142,-0.0016730727453609427
2002-11-06,-0.0008885236214737,-0.0028349983892179,0.0102758887063545,0.0170197787561606,0.0311460644960955,0.008090607101309205
2002-11-07,-0.0248580039454327,-0.054525480796479904,-0.020197889455541802,-0.0017699433039322999,-0.0014324047753523,-0.012072383205299969
2002-11-08,-0.0135563304679548,0.0051247479938623,-0.0086351519139989,-0.0155357172357976,-0.0356012699771383,-0.010044265068989538
2002-11-11,-0.0272903829596268,-0.0045332294188255,-0.0108373233118404,-0.0136250668575572,-0.0369007148717499,-0.011206401832336737
2002-11-12,0.0310659661158883,0.0107360339606286,0.011301705838267801,0.004174995220589,-0.0248477673796389,0.003062924784708759
2002-11-13,-0.0071208848248032,0.005062962562911701,-0.0122492857159289,-0.020802492020463803,-0.0144373267043517,-0.003911145344802807
2002-11-14,-0.0038604877895953003,0.0038074234903116,0.005562956843514,0.0036936461876085,0.0422600267406279,-0.0031440888988417182
2002-11-15,0.0105166587121368,0.0141892990970647,0.0241016220581902,0.0114057375646763,0.0016055655530525,0.01423150238217446
2002-11-18,-0.012597460285209399,0.0031274984641663,0.006789223171897301,0.0074536802301839004,-0.0109032662460679,0.00019867916189424966
2002-11-19,-0.0072081927348281,-0.0087994978976535,-0.0105719729345908,-0.0061397150718701,0.0020733118480822,-0.0035376754928318544
2002-11-20,0.009495443280809401,-0.0008046463349362,-0.0015838262369334,0.0030835217244998,-0.0109951972928549,0.0058685479843057445
2002-11-21,0.008296874345532501,0.0131698274405989,0.0084423719357296,0.0014447478363089,0.0157539510668916,0.005676873595578608
2002-11-22,0.0177318613809077,0.006558096502322,-0.0051732387407226,0.0008998132122459999,0.0329846190450811,0.004401452626487329
2002-11-25,0.004485269663598601,0.0180806294608236,-0.0059147627953846,0.0122679347637924,-0.0182423650984627,0.002395872895607104
2002-11-26,-0.0198480831423126,-0.005864153768439399,0.0048589387282048,0.0030245950224402998,0.0034196485948197,-0.008670650884272385
2002-11-27,-0.0107607002365825,-0.0098055781003152,0.0019666512399255,-0.0087126368251888,-0.0046729690318767,-0.0035781913717898906
2002-11-28,0.0005532509886688,0.0098338810629106,0.016267774790577498,0.0073424181099495,0.0494103620265436,0.012565756454527672
2002-11-29,-0.0001841692301427,-0.0158136836080103,0.0012232137536576,0.0024841411381213,0.0307436448058231,0.005698971933340952
2002-12-02,0.0009204987039222,0.012945794742496,0.0040324073798252,0.0024768475246961,-0.004350923617750299,0.007174322532786987
2002-12-03,-0.0005515544945489,0.003432003345843,-0.0155792523619478,-0.0102695039429955,-0.0135730363419953,-0.003830241987870914
2002-12-04,0.0090170098454985,-0.0106944993179808,-0.020795641359680702,-0.0237764439394979,-0.021388844988205903,-0.014954555143606057
2002-12-05,0.0078390965976249,0.0152935952584021,0.012152282693898,0.0129956569335747,-0.0023504114475909003,0.004203680787498382
2002-12-06,-0.0088672725485404,-0.0130354148537585,0.0062679234363749005,-0.0202388255715037,-0.0040920520696586995,-0.0045081414085432255
2002-12-09,-0.0071187034625175,-0.0010920038797752,-0.0065948992723678995,-0.0101397653869559,0.0076620159932259,-0.0013837176354490387
2002-12-10,-0.0067990899283657,-0.021699455228907902,-0.0224064460810593,-0.0169438152572925,-0.0027790421977627,-0.011005915481065947
2002-12-11,-0.0012940959518086999,-0.020933692243400002,-0.0031164988095812,-0.0206389023937459,0.0037186297156979,-0.007228708900315411
2002-12-12,0.0138902483132386,0.012149802169555201,0.0358451420895054,0.0235977490358281,-0.0001841692301427,0.005923000482480229
2002-12-13,0.0041984332629212,-0.0145544926469654,0.0005257283990534,-0.0256797737934546,-0.0066633655546389,-0.005721346959249812
2002-12-16,-0.012911612658756899,-0.016665748815551603,-0.0250067583985768,-0.005997866333776599,0.0063372808497415,-0.007399053850805809
2002-12-17,0.0023940169794916,0.017218059786033198,0.0194522759842417,0.0290553585081603,0.010615375606646901,0.012316406757429338
2002-12-18,-0.008266387656999599,-0.0024013298498753,-0.0066036777753309996,-0.0024569402159381,-0.0006117313085119,-0.00025568510666735265
2002-12-19,0.0009269907977303,0.004577754952356901,-0.0109523542940103,-0.0041706044230977,0.0045186980992782,0.0006740826667890832
2002-12-20,0.0079549781536798,0.0152976784011045,0.015055068757563501,0.0066768202038363,0.0066240323523992,0.007286613512998802
2002-12-23,0.0031183763824283,0.0082167055264153,0.005534687388284201,0.0037907424039369995,-0.009059825795823099,0.00855308759362266
2002-12-24,0.004936720106404301,0.0010499759506113,0.0005259450480473,-0.000749560776075,0.008344795632607701,-0.0003951154196873474
2002-12-27,-0.0005478924442186,-0.0091213332379426,-0.0058654362895772996,-0.0431786587122387,-0.0022985554844719,-0.002044723560247269
