,CBA,NAB,WBC,ANZ,MQG
2217,-0.00017463038335526724,0.0051020521284235,0.0010802034426436416,-0.0007883805540902572,-0.005021600278555365
2218,0.0029673736942884086,0.0029037725742226505,0.006813777987915388,0.00393683397141945,0.004821180899729713
2219,-0.005768798169239712,0.003979194877527625,0.002855127331621774,-0.0007859957096090213,-0.008250342907786864
2220,-0.0047444127929996225,0.0036036747913044316,0.002135922749937886,0.000785995709608975,-0.01670790744859275
2221,-0.008491285916544099,-0.010123197270185963,-0.010007222471082603,-0.003542471335145564,-0.029610082901826904
2222,0.008843160929888268,0.004712708301043662,0.0032277422444204687,-0.002764189718562298,-0.0029670787689070476
2223,0.007892964756435774,0.010433633078363891,0.011391991897643897,0.006306661053707789,0.022458547712722585
2224,0.004010195637587286,0.0021454785035034864,-0.006036096442950519,0.002354851835296294,0.021965220480886342
2225,0.00797224769411035,-0.014026840895394839,-0.010741065600786989,-0.013020327577241243,-0.0016255901544839216
2226,0.003618431797284806,-0.0003620694557365505,-0.00216209246209019,-0.0011923067584735812,0.00405899050253224
2227,0.00446219471046036,0.0018097987692637697,0.004319520363763355,0.008315311165273055,0.0016193367001025743
2228,-0.0053225461853367295,-0.0036230697927967697,-0.0032380203056606564,0.0023627265428560894,0.011060892167012053
2229,0.019265874374435797,0.013698816431081236,0.016086175699395792,0.019093006199764433,0.007968181167492436
2230,0.002192754294680964,0.016335616235386385,0.003186517223894022,0.005004540882018212,0.02990542233713532
2231,0.008054892650355014,-0.0007047348573962285,-0.00389616551530723,-0.013531672108882013,-0.006568746065062327
2232,-0.012276103257304131,-0.010274863077632613,-0.015016316143358362,-0.02403111980019091,-0.026317639644824455
2233,0.0028723979386825896,0.026359242255627722,0.002877809041036336,0.001991736503848815,-0.003588249199999217
2234,0.004377236284147464,-0.012917253370265237,0.01284815539373508,0.010686773461484724,0.015458123181219778
2235,-0.008942877034293407,-0.004225160190785309,-0.018250608296565822,-0.005923033463300623,-0.007897387402370675
2236,-0.013652262050141261,-0.003180743291229697,-0.014184213985408185,-0.001982452099435786,-0.008959704373590642
2237,-0.0008593914367189563,0.007054834539118131,-0.004405680791514501,-0.0011908835578510583,0.0009994514406512205
2238,-0.00724911722878233,-0.0010553351663686122,-0.0014727655750813302,-0.012795205452457308,-0.015706911577914404
2239,-0.00277545016639502,-0.014531621947987938,-0.005171559814163241,-0.02650489442451822,-0.018849320806807738
2240,0.016196471416796893,-0.0003566161848838655,0.007379895585184362,0.0,0.03933993586884184
2241,0.007152463190419126,-0.0035777934023911574,0.013148222147170915,0.022068632673004965,-0.014420395474194015
2242,-0.010576490333251493,-0.006833646489776555,-0.008380247538353284,-0.0032388581312671086,-0.013608339213452883
2243,-0.024478335849598028,-0.03413798376990996,-0.04260721503353866,-0.02255586417323432,-0.01961846568574984
2244,-0.030876484115392698,-0.03495802404149718,-0.042509852083634066,-0.04953210350156429,-0.024489164795079184
2245,-0.04012704315000471,-0.05076417899842916,-0.03775554425088239,-0.024804034697648386,-0.027298605643728973
2246,0.05058504809644226,0.038312832441188285,0.03416331912399886,0.03939628786080731,0.04760646871311721
2247,-0.016274698240562876,-0.01102404443177504,-0.007625829685670231,-0.01147921628681081,-0.01512888674432224
2248,-0.010078209000508966,0.008279328320621386,0.0016102213978220607,0.00972193586084615,-0.011829041317189233
2249,0.011717634263754459,0.018670364196179737,0.01675351515841673,0.02389814287093067,0.043339577448450385
2250,-0.022642618719059242,-0.022604249983896808,-0.015547281615704373,-0.0208248484506451,-0.007200133031779107
2251,-0.0315865367532826,-0.02070937867265992,-0.04040958633749314,-0.02936157002480674,-0.023222334509871097
2252,0.011463799401083354,-0.005650156820951876,0.0042863970287631515,-0.019143732236319162,0.0028239965719787136
2253,-0.02422725402878337,-0.03752239017076138,-0.029516290373152412,-0.02233701360838977,-0.01772669473440247
2254,-0.02582707679526059,-0.023380669435358627,-0.04045482402971597,-0.029610472911717478,-0.017597095835073896
2255,0.017226309072533315,0.022119235625035375,0.021779472760549496,0.017776258714099533,-0.017226015587620696
2256,0.025008674921168057,0.032694791540075256,0.03873681132398188,0.041964228212005336,0.018124614941850838
2257,-0.03745334535858682,-0.03311558642803747,-0.0396348728554125,-0.025903428343502042,-0.048060549161403385
2258,0.009298853095038683,-0.004640134470696353,-0.012658287880812396,0.024532478490434047,0.004231266015011996
2259,-0.0009853609611826927,0.02092132756099341,0.03311215568418397,0.010009122452365488,0.015132608601477773
2260,0.02703146221751497,0.025752441646017657,0.029490693335482546,0.01927889897469929,0.01876890614234638
2261,-0.014494210024693152,-0.006071458115931022,-0.019418022810035237,-0.00936875648979129,-0.017614596878192446
2262,-0.00742485604505734,-0.011844237900589956,-0.00875271635379272,-0.0004483080710771816,-0.015583521111601417
2263,-0.013028252793669527,-0.006595366077163404,-0.015057832357161434,-0.00946183441383079,0.003977178302348726
2264,0.03168031222066717,0.03694335907034894,0.029459005947787154,0.029440263841036995,0.026268771605679274
2265,-0.009282542928760821,0.001517450020289618,-0.013961920111938952,-0.0048466547765373905,0.006347789758208243
2266,-0.027377379419806083,-0.030848982608872748,-0.025813620535735146,-0.027767447056312542,-0.04341464472470992
2267,0.013290060462679918,0.02011816805033229,0.018316612897700497,0.01308398047672081,0.009396016466853565
2268,-0.00039459368887522487,0.0024869716336263434,-0.007554371697654052,-0.002243658387446511,-0.013416646830882954
2269,0.012926437641475295,0.009064355233431,0.00976537932798064,0.016043074178006822,0.019477300079509062
2270,0.021369569062925572,0.013444934675693892,0.03429900609947583,0.01839718909120565,0.03852332799792623
2271,-0.005730515249807927,0.007258145010088033,-0.005564246886138962,-0.001302766292340274,0.00735196423240398
2272,0.014831769383907858,0.008800081432171196,0.009398083988667387,0.007360880003683125,0.01103780595171446
2273,-0.00910125413410007,-0.012422414643563709,-0.011116181980071927,-0.009972027025794488,-0.02467054782935513
2274,0.0017127464350941103,0.012820298119922118,0.012815303168014163,0.008245096646912106,0.004266296048756716
2275,0.01303505268984415,0.010691178091350728,0.011814283983459985,0.019260234049341154,0.006476884271645385
2276,-0.013986243090874068,-0.012284882768274484,-0.022053192954859253,-0.01580914811757369,-0.01955805662762637
2277,-0.025640165877858258,-0.016482781225950087,-0.03313316385607102,-0.014750495840871201,-0.0318289292845796
2278,-0.007644694852617483,-0.011824558691437597,-0.019696294642548816,-0.002188215828398531,-0.04849747818726415
2279,-0.016267020318824807,-0.02407767248423497,-0.01686827626775487,-0.015894014438751842,-0.028698282730338812
2280,-0.0010004022804322677,-0.011409186112633926,-0.011095937587067957,-0.008042859868741068,-0.014021466725473835
2281,-0.011477137699610973,-0.005540344730277172,-0.012160944926182334,-0.019022553106504424,-0.02258998536711509
2282,-0.015098988902435008,-0.0051413253574150875,-0.0009418331326994892,-0.011959620979067786,-0.02553313359688357
2283,-0.02434842871017685,-0.010796779764043269,-0.019981580652171507,-0.02483144550495917,-0.018488872888681993
2284,0.0054622657640360965,0.0013018649618799394,0.007182271390085639,-0.010491209784877428,-0.012148107412324312
2285,0.0012564057385111252,-0.014853982310011666,-0.008143914978183394,0.0014367184802233897,-0.012578905380273762
2286,0.02275615310717477,0.02949022246959016,0.02938620093396025,0.02924760885704842,0.04321588568128004
2287,-0.01317681714258513,-0.013336178277408269,-0.007501143560991558,-0.013102357135678581,-0.022062722520958093
2288,0.02658624296618766,0.028603539789412148,0.03559425833501968,0.0419704405734536,0.0606406457955516
2289,0.005032909589380144,0.011716085330470048,0.0081410883220032,0.011228378043486491,0.027356876765465128
2290,-0.004830809640725406,0.008697406329796572,0.005390908424291444,0.0017851452832086444,-0.001261511081900938
2291,0.007437459199649063,0.006166085272983024,-0.0026917686662415842,-0.008057260988638747,-0.01526762045762037
2292,0.03076589046564127,0.01626101135628197,0.03183286314173506,0.0244183759369473,0.023065331775593573
2293,-0.0031123265632621317,-0.011762827841980393,-0.010938541151281685,-0.008810613271181525,0.00624425753378157
2294,0.0005843406577816736,-0.0008161586960555402,-0.0066211262374846515,-0.0026584760568005425,-0.01733046187606515
2295,-0.01688630864480888,-0.018129927228825168,-0.020130656020483848,-0.02334039899261126,-0.025402109578211464
2296,0.007300189029672272,0.014447902410579028,0.013019156385539224,0.014427700069134554,0.006991994797900496
2297,0.005489041541050868,-0.008230065583362454,0.004450662526812484,0.006692169157131902,0.00514843781046236
2298,-0.024340921273825148,-0.01834951134988695,-0.01656637781529767,-0.017493462179783266,-0.011620846124512656
2299,0.02609874999618881,0.025349669815937222,0.025848341160914612,0.013929739618413135,0.023868637808805628
2300,0.004867235257202593,0.016280243523688814,0.018308885333541892,0.014178387265707259,0.007831300035294706
2301,0.011393342763322607,0.008041949384691341,0.023480371960800165,0.008760545761934593,-0.011133594707927947
2302,0.009934923141157815,0.014709185532561002,0.018809661628266826,0.012998425570242183,-0.011259151161792921
2303,0.007764877260345521,-0.00039493159561446135,0.004131910273359496,-0.001723513855827056,-0.0121686231579013
2304,-0.008525644758353582,-0.007927200625113819,-0.010779449109714996,-0.006055391624383402,-0.031487896854074236
2305,0.016042960555980385,0.007137272191188521,0.00871538515791364,0.011645733145066131,0.012554927780818946
2306,0.006345774372943706,-0.005943930304301663,0.004123779557910619,0.0021418835717266476,0.048701913793384996
2307,-0.014995784777241741,-0.006379819545721725,-0.018692072765524537,-0.009890447808415153,-0.007613923154255646
2308,0.0,0.007571334167023149,0.0,0.0030203509563748376,0.01767693278999886
2309,-0.0068221195624385954,-0.006371790681427633,-0.009690423552540196,-0.006917519864752253,-0.010063009635743386
2310,0.008520242888977517,0.000798761290450846,0.007591705914760969,0.002167149394658415,0.019033903431674926
2311,-0.005482531402926999,-0.022200874714149523,-0.02209077024424076,-0.02055669691499127,-0.01827584899273374
2312,-0.03001945658528198,-0.025213452581496213,-0.037641610026962445,-0.020085129685030154,-0.025849189379844793
2313,-0.009618441168866357,-0.006298348035394313,-0.009410702392938546,-0.0036135155307236233,-0.01752366263585053
2314,0.015267497366594435,0.005460999198024252,0.013861364919750907,0.0036135155307237214,0.01440776010208103
2315,-0.0006025917533910602,-0.009259029788676317,-0.00222259361574691,-0.0009020759800672056,-0.013352758884767522
2316,0.014962740233867435,0.016356048098801056,0.012823310424623363,0.010772202603213927,0.01257221265328124
2317,0.00296607797519892,0.011168488692025646,0.012661258919786445,0.006230349792257729,0.012416011431740714
2318,-0.00574217200950587,0.0036950029107538497,-0.0047837196393230065,-0.006230349792257797,0.005128031856966323
2319,-0.017224862578378224,-0.021541534295203606,-0.012722255971000105,0.01682190405296952,-0.024858706556902678
2320,0.00403232244244737,-0.010524394387125354,-0.02594041068527167,0.007434718790712505,0.003925306787819775
2321,-0.005042639137581572,-0.018795668139450626,-0.029427701658246715,-0.013599224987722695,-0.025123839820082983
2322,-0.023530479717975214,-0.018277169929352775,-0.01741615628029107,-0.020076897315158982,-0.019470364443418566
2323,0.01398037302813542,0.010484870670745666,0.023000226018876375,0.012539578773539473,0.004631539073096413
2324,0.004684866722007394,0.0017368401556046398,0.009238079939934103,-0.0013361494914228074,-0.00791406532385404
2325,0.026866318380872164,0.02146012171472589,0.026317086493616214,0.022472693020764926,0.036054905534840476
2326,-0.004958040171392837,-0.01497373383593135,-0.02861856380398386,-0.01581055913270959,-0.010093319012079193
2327,0.0198803645755257,0.02763189373149834,0.029514021971471977,0.02405565577962152,0.009035320272988692
2328,0.011818472223461968,0.010842584475426057,0.013333418003894662,0.01245402541021587,-0.010638433842223367
2329,-0.006764042846864426,-0.0004148721461016499,-0.006644382161592687,-0.005992978402874176,-0.011022960331720835
2330,0.010608778289903502,0.007441281174107346,0.01236744026637372,0.015761808670825047,-0.04818211317215289
2331,0.004403322544890076,0.004929780811057388,0.010914971343721342,0.004218024371798964,-0.022376028517703376
2332,-0.010948124259767125,-0.01861456802249088,-0.014432975411081543,-0.011428732186593144,-0.01255300671489297
2333,0.013618908103975137,0.036487056946460296,0.012259450341137873,0.0114287321865933,0.01689510429542955
2334,0.003423228628974159,-0.0068676653506390874,-0.001742248407558591,-0.00210668915102876,-0.00521269271827878
2335,0.015822713972686666,0.02204987305773573,0.019426407721442766,0.01257338781369854,0.023246623655445525
2336,0.0016803757956261013,0.0,-0.0008553242947037383,0.00041658167806410455,0.012685283385411661
2337,0.0037243764378484348,0.028148636633194626,0.011063949162382573,0.005811369736201395,0.029259710016584915
2338,-0.021797061878429162,-0.006187289207439344,-0.01492234117831149,-0.02091267444873441,-0.020058712907245507
2339,0.0013286555128786642,0.007343094698878157,0.0055685105275523035,0.007159775519032872,0.017607266603238678
2340,-0.0024692093440320468,-0.004244664784324119,0.0008542648729416022,0.005440314367691104,-0.004920563909438333
2341,0.0007605137427841259,-0.003874465523891128,-0.004705950680928455,-0.006700357831565146,-0.004119335268557118
2342,-0.0022832008071107437,0.0038744655238910197,0.009814374294899678,0.0004201580400701982,0.008767121063264069
2343,-0.0013341292565059286,0.0034744072541320606,0.007192394752078245,0.002516854162956396,0.002179715807693233
2344,-0.011702517731259333,-0.015534463330662345,-0.009743694900596222,-0.011375468501659285,-0.010671873655978223
2345,0.019870515177798215,0.017459192008052838,0.01939375831222181,0.02510557811553694,0.025799444900460954
2346,-0.004931162433840467,0.0053701417362620974,0.002918467904065585,0.004946473265733554,0.0
2347,-0.01051106707013922,-0.00922350771593017,-0.012990003562837879,-0.007428866955300642,-0.008075597958032563
2348,-0.0170512357835314,-0.02185877259960082,-0.02002179762279331,-0.01923895462899715,-0.019926866227696415
